0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
33.42996880412102,47.09130075573921,25.6036563962698,28.20176088809967,47.453163251280785,-15.500069364905357,-33.36731739342213,-28.427579700946808,-45.4238076210022,-4.960755303502083,-53.464133471250534,-77.48936027288437,-26.93866068124771,-41.09256684780121,66.53571650385857,-24.010644778609276,-23.361236318945885,-43.84259109944105,-67.27048218250275,-26.207961201667786,-29.162286639213562,35.093094915151596,-42.10865777917206,-45.56510753929615,-25.54039466381073,46.72927938401699,-16.63609692454338,36.28110421448946,-44.36709088087082,35.365855515003204,66.25625744462013,-25.293460369110107,-57.470179080963135,64.66440644860268,37.58200353384018,72.44592314958572,58.01467356085777,-53.221685349941254,15.531799167394638,17.03068381547928,78.30553540587425,37.15569648146629,-41.85798931121826,71.14670556783676,-55.61927392333746,-27.536806903779507,14.297278001904488,-49.21886643767357,47.450415164232254,24.84293094277382,1.0,7.668095588684082,5.015127182006836,10.084920883178711,53.656864166259766,0.01183972428179096
32.55563473701477,46.36772984266281,26.447692841291428,27.43750035762787,46.67635165154934,-14.554123058915138,-34.90124700963497,-26.963824808597565,-47.7656090259552,-4.864937260746956,-54.96417200565338,-76.72449225187302,-27.760358810424805,-39.54000332951546,64.53758919239044,-24.865460976958275,-24.864262089133263,-45.70026784390211,-66.54210090637207,-25.20744401216507,-27.62033188343048,33.60727912187576,-40.90524712204933,-46.42224395275116,-26.482757925987244,47.302597403526306,-17.41557928919792,34.641071297228336,-45.26371493935585,34.634838938713074,67.87916052341461,-24.39847645163536,-55.52731430530548,63.920406490564346,39.14507740736008,70.76828143000603,59.61409613490105,-51.60712116956711,14.706414580345154,18.765631318092346,76.72761899232864,38.78771734237671,-42.71252727508545,68.94815251231194,-54.839041613042355,-28.41816171258688,15.092691794037819,-51.52138897776604,46.59252643585205,25.83733305335045,1.0,7.668095588684082,5.031585216522217,10.09924030303955,53.67475128173828,0.019946767433788325
34.47064447402954,45.22451797127724,24.281239420175552,25.871711254119873,45.70998413860798,-16.853594079613686,-35.68205840885639,-26.227060854434967,-46.11731204390526,-3.0280223041772842,-52.57900953292847,-78.1655997633934,-26.094754576683044,-41.882723331451416,66.47301694750786,-24.807038590312004,-24.13475750386715,-44.94110553711653,-68.35037076473236,-23.995533227920532,-28.387718558311462,34.38885486125946,-43.200343161821365,-44.2486412525177,-24.39339891076088,45.91234302520752,-15.48453614115715,36.98831618577242,-43.63828694820404,33.10535281896591,67.0171988606453,-23.470474123954773,-56.651605904102325,65.4072712957859,36.86295884847641,71.5853970348835,57.27231511473656,-52.328299313783646,13.856635123491287,18.13487458229065,79.00031346082687,37.94030976295471,-43.53704214096069,69.8482173383236,-54.021157048642635,-26.564405523240566,13.425513043999672,-49.89085480570793,48.235310673713684,24.108943790197372,1.0,7.668095588684082,5.022833824157715,10.101073265075684,53.658267974853516,0.012684012117715368
34.2267689704895,45.19552281498909,25.277369290590286,26.243497133255005,45.73728834092617,-15.77242779172957,-33.99046511948109,-28.12131828069687,-45.95673084259033,-3.3562596887350082,-53.27124464511871,-75.84440356492996,-26.763170912861824,-40.71470379829407,65.84188449382782,-24.79881463944912,-24.21906243264675,-44.66335590928793,-67.56382203102112,-24.513056874275208,-28.517164170742035,34.409487664699554,-42.07445130124688,-45.24572664499283,-25.548340141773224,46.60635796934366,-16.221439689397812,35.87090975791216,-44.352492690086365,33.42408734560013,66.53682833909988,-25.460729122161865,-56.39187300205231,65.28009182214737,37.36018294095993,71.77015408873558,58.41787871718407,-52.863663733005524,15.526694864034653,17.804132014513016,78.0054614841938,37.31522637605667,-43.85969132184982,70.1501416862011,-53.901856265962124,-27.22686593979597,14.0943763256073,-49.719503074884415,47.59211924672127,24.121080845594406,1.0,7.668095588684082,5.020630359649658,10.06766128540039,53.66969680786133,0.021224411829932552
33.40128007531166,45.312931686639786,25.27799192070961,26.72458788752556,44.992459163069725,-16.11360864341259,-33.719655588269234,-27.853235334157944,-47.01352369785309,-3.8304547518491745,-54.075878500938416,-76.0173976123333,-26.948721438646317,-40.71247446537018,65.30907905101776,-26.28199551999569,-25.880826994776726,-44.194195084273815,-67.55979791283607,-26.07231329381466,-26.907727003097534,35.113869830965996,-42.071591049432755,-45.246093690395355,-25.38901048898697,47.21706295013428,-16.35337182879448,35.8693788126111,-46.097442388534546,33.860753536224365,66.23073974251747,-25.463364720344543,-54.69757521152496,66.13617357611656,37.86066657304764,72.54722240567207,58.419965237379074,-53.10213482379913,16.033872038125992,17.28645683825016,78.00565525889397,36.81428921222687,-44.35377287864685,70.6486966907978,-53.12330683320761,-27.389945439994335,14.26606871187687,-50.73806354403496,47.294344544410706,24.901392549276352,1.0,7.668095588684082,5.026466369628906,10.095220565795898,53.641136169433594,0.020315089316691657
-43.75923156738281,4.055037975311279,45.26700210571289,67.33895874023438,2.0511856079101562,-28.145767211914062,51.062442779541016,-75.55573272705078,-81.64278411865234,59.61550521850586,17.35541534423828,34.87189865112305,-44.56223678588867,12.083792686462402,-35.28499221801758,35.45609664916992,-83.19939422607422,-80.57136535644531,65.82872772216797,-64.69798278808594,-7.388302326202393,-77.0513687133789,40.45832824707031,1.6285258531570435,64.46623992919922,20.629236221313477,-62.55858612060547,-76.34529113769531,35.0529670715332,81.77621459960938,-53.01499557495117,35.907859802246094,-4.763415813446045,-31.831342697143555,64.36639404296875,-29.33017921447754,-79.61234283447266,12.644765853881836,-45.191585540771484,80.22651672363281,-28.17753028869629,25.74150848388672,34.2031364440918,-74.95719909667969,-22.74140167236328,-53.835609436035156,56.057674407958984,-2.0917248725891113,29.263782501220703,34.11839294433594,1.0,9.59958553314209,4.99141788482666,8.653191566467285,51.50556945800781,4.8047929711437884
-42.88712796755135,3.4810838103294373,44.739223182201385,66.90746757388115,1.754460096359253,-29.90549087524414,50.227151930332184,-76.1956044882536,-81.66046214103699,60.761909037828445,17.77437648177147,34.43082278966904,-44.94284224510193,12.982124745845795,-35.375911831855774,34.54015749692917,-83.423020362854,-79.56651800870895,66.19791579246521,-64.97387000918388,-8.014050602912903,-75.59108808636665,40.438159465789795,1.4275028705596924,63.52384561300278,20.941782891750336,-61.7591073513031,-76.8799465149641,35.622857213020325,82.46930223703384,-50.01017540693283,35.20939761400223,-5.92535737156868,-32.032086580991745,63.94405961036682,-28.84007290005684,-78.89883995056152,11.426953583955765,-45.4243905544281,79.53701168298721,-28.131600446999073,24.541939228773117,35.38529250025749,-74.27843707799911,-21.834728211164474,-54.57728922367096,55.88138198852539,-0.31786930561065674,28.18285045027733,34.26741188764572,1.0,9.59958553314209,4.877208232879639,8.753167152404785,51.428775787353516,0.14432832681264346
-43.72268822789192,3.9911246299743652,45.13389226794243,66.90107207000256,2.149901270866394,-29.31163054704666,50.55306127667427,-75.59224607050419,-80.91600146889687,60.324672639369965,17.479356974363327,34.99403864145279,-44.30368623137474,12.240336060523987,-35.02967220544815,34.96848663687706,-82.62653088569641,-80.37372335791588,65.78456735610962,-64.64980047941208,-7.615028992295265,-76.15676209330559,40.94204159080982,0.8969091773033142,64.04384660720825,20.48401302099228,-61.05798614025116,-76.25217147171497,36.10325735807419,82.03652328252792,-50.645788848400116,35.590787813067436,-5.606721818447113,-32.6151459813118,64.25888574123383,-28.185912504792213,-79.44515615701675,11.923670202493668,-45.66098886728287,80.06353604793549,-28.44272694736719,25.053845167160034,34.72732210159302,-74.87039911746979,-22.26036635041237,-54.35828277468681,55.511725068092346,-0.8610048294067383,28.78858917951584,33.758866250514984,1.0,9.59958553314209,4.9914140701293945,8.376524925231934,51.53556823730469,0.12270478126947865
-44.07965865917504,4.484932065010071,45.7393456697464,67.91721025109291,2.7607524693012238,-28.898090213537216,51.22727018594742,-75.19478343427181,-80.65548619627953,59.75560247898102,16.763462752103806,35.43869772553444,-43.89170314371586,11.976072609424591,-34.37441074848175,35.547715842723846,-82.41286715865135,-80.56755268573761,65.19725495576859,-63.973937541246414,-7.006347835063934,-76.60384929180145,41.45543730258942,0.4274621605873108,64.53478890657425,19.940533101558685,-60.75920832157135,-75.88018922507763,36.62893754243851,81.46871137619019,-51.0204274058342,36.20945131778717,-4.916301429271698,-33.0322088599205,64.94461038708687,-27.61045879125595,-79.90338855981827,12.434049010276794,-46.433695912361145,80.54285728931427,-29.218333400785923,25.547685742378235,34.3792650103569,-75.43621456623077,-22.959915220737457,-53.56751969456673,54.87472811341286,-1.3287576735019684,29.18359911441803,33.896066784858704,1.0,9.59958553314209,5.1056318283081055,8.829882621765137,51.552364349365234,0.15228808884268522
25.090499877929688,37.80366897583008,67.22747802734375,-71.08024597167969,-52.3023796081543,30.512958526611328,75.50933837890625,-57.367828369140625,-23.69044303894043,50.915706634521484,45.00389862060547,45.681983947753906,56.75232696533203,-48.521087646484375,75.4074935913086,-34.55514144897461,35.58079528808594,36.53462219238281,-2.8968992233276367,-45.56246566772461,-50.05747604370117,-17.746856689453125,-23.29512596130371,26.733863830566406,-61.42258834838867,-37.82147979736328,77.73917388916016,-13.752368927001953,43.98029708862305,24.778335571289062,-37.2161750793457,-69.81314086914062,76.5798568725586,0.44488057494163513,-74.01588439941406,-71.93000793457031,-46.85350036621094,-35.57643127441406,-53.701171875,-36.15299987792969,48.85813903808594,45.2297477722168,52.29313278198242,-45.51969909667969,32.23462677001953,-36.07006072998047,-35.671077728271484,-33.63930130004883,8.611242294311523,5.0076823234558105,1.0,8.752303123474121,11.762521743774414,8.53053092956543,53.050384521484375,3.7002452297046986
99.36478907428682,23.30537362396717,133.8660257384181,-141.29768696427345,22.35462811589241,3.0095781087875366,130.73912706971169,-35.45049175620079,-16.782180696725845,-23.602686405181885,58.12913957238197,65.04755485057831,44.30564069747925,-52.24427807331085,77.42346319556236,-71.89580953121185,32.272632129490376,-39.22909630835056,-78.68537598103285,20.94076681137085,-106.83305957913399,-77.64725434780121,-66.28102271258831,17.863052666187286,-108.2006777971983,26.250484585762024,138.9905582666397,54.463127851486206,15.391512393951416,84.95729997195303,-48.204362869262695,-0.5074317455291748,82.5858747959137,76.12781029939651,-47.435048609972,-18.03201252222061,27.203718423843384,-21.839626520872116,3.3484355807304382,-44.625190161168575,39.868894666433334,40.492877542972565,3.811466306447983,-63.24912315607071,104.39059948921204,-100.58912169933319,-109.31427848339081,-44.65933272242546,27.933983117341995,56.29192039370537,1.0,8.752303123474121,11.637956619262695,8.37086009979248,53.107994079589844,0.04513239865048476
2.464303081855178,72.14381165802479,131.99427586048841,-6.08984699845314,-25.421721905469894,-9.325972199440002,4.080355554819107,-74.09705623984337,-43.652571588754654,12.436666011810303,-20.555240005254745,64.80279242992401,-0.7808089256286621,-65.87114250659943,26.33548292517662,-97.9561961889267,-36.488640300929546,-31.55188836157322,0.9755985215306282,-51.295554637908936,-31.17962673306465,-69.27472627162933,-1.3616806715726852,37.77753573656082,-22.400087282061577,-47.18617141246796,47.21087610721588,-16.1323082447052,50.20588159561157,-48.382604813203216,25.830259323120117,-53.677950620651245,40.083672285079956,43.736635982990265,-16.98256066441536,-67.95695263147354,-81.42533659934998,-111.32543107867241,-96.85607415437698,-104.11339320987463,-9.596708208322525,-15.256143987178802,61.55660066008568,-57.847176134586334,58.96174359321594,-50.10893714427948,-91.60768210887909,-55.01202818751335,76.06047084927559,22.45839187502861,1.0,8.752303123474121,11.530302047729492,8.31971549987793,53.12907791137695,0.060008393369279364
-3.4942693058401346,2.1537756472826004,120.81515293568373,-131.24752369523048,1.4295182526111603,38.62211453914642,59.64057531952858,-6.864424556493759,-58.54183092713356,53.93470048904419,36.64014592766762,-15.412478566169739,34.056726932525635,23.152228236198425,27.00515303015709,-16.499761939048767,63.02050352841616,102.41693030297756,-70.00355987995863,-38.42234563827515,-68.00400760769844,-2.817376494407654,5.338709190487862,-6.002469718456268,-53.53109495341778,-90.00586307048798,110.73871576786041,-63.724719285964966,-20.82602071762085,1.7752187494188547,-59.820966720581055,-1.7428138256072998,6.735310316085815,12.602648556232452,-120.96928170323372,-146.92053180933,-53.83335328102112,-77.07701417803764,8.624161899089813,-77.7264112457633,101.2986851632595,30.58170086145401,60.301535695791245,-12.58379989862442,-35.68053698539734,13.116837620735168,40.66165840625763,-10.482317417860031,50.555958062410355,-35.107116013765335,1.0,8.752303123474121,11.997396469116211,8.68082046508789,53.01507568359375,0.023220073133103158
84.55227381549776,-16.038298174738884,29.092679791152477,-4.8890184462070465,-36.41208693385124,37.93693768978119,47.01094904541969,-43.67494949698448,-59.066126734018326,74.41745901107788,87.53756394982338,97.95974433422089,86.21598291397095,-60.049842953681946,8.622336715459824,-82.63723027706146,-3.7317738458514214,93.00189124047756,-41.41217880696058,21.477830410003662,-30.9321291744709,-55.60846269130707,-41.233920738101006,65.70691519975662,-23.74093048274517,-18.570899844169617,140.71818888187408,-85.93680500984192,100.68465280532837,16.370232367888093,-117.1663990020752,-102.9675681591034,147.33412623405457,10.06702595949173,-68.21206191182137,-126.86139637231827,-102.33116316795349,-9.454243868589401,-53.37330859899521,2.761686898767948,120.13746079802513,-1.5427078604698181,119.46260461211205,-72.28888756036758,-9.053244352340698,30.87665283679962,23.391142964363098,-65.47436186671257,-52.35837146639824,41.76948234438896,1.0,8.752303123474121,11.915592193603516,8.553558349609375,53.04324722290039,0.06593989225073979
-36.73821156658232,51.15303273499012,83.23655777424574,-42.988044172525406,-10.747872799634933,29.294961094856262,28.511404901742935,-109.00357326865196,-44.89765825867653,-2.0317978858947754,-11.166690200567245,40.61847674846649,-13.453050136566162,11.224879145622253,43.487544387578964,-53.48758924007416,-3.8615651056170464,104.66265784204006,-56.05836945027113,-42.82221794128418,-98.17202213406563,50.118759751319885,5.2561400681734085,18.852021038532257,-11.877847597002983,-57.898717761039734,26.201106667518616,-78.61051106452942,-19.70591115951538,55.50079705752432,-7.337108612060547,-17.582634687423706,113.929203748703,-70.99869269132614,-97.07288697361946,-118.54564625024796,-118.20128035545349,-59.45066758990288,-96.68441277742386,-52.07457961887121,26.3447342813015,91.7520461678505,104.26693353056908,18.688680112361908,91.77551007270813,-13.99260413646698,-27.341498255729675,-35.34518238902092,26.037300378084183,37.317240446805954,1.0,8.752303123474121,11.540138244628906,8.405289649963379,53.096370697021484,0.06298843837383558
-35.34942143596709,102.01683945953846,47.18074207752943,-54.68016853928566,-40.5510296523571,-3.5976511240005493,66.97818174958229,-123.14111217856407,-12.795226007699966,126.94998693466187,79.12571397423744,18.24058997631073,59.61802053451538,24.22544753551483,15.843821853399277,-64.57589185237885,26.773645885288715,28.324326619505882,14.43789977580309,-104.86357355117798,-67.1512282192707,-65.21507203578949,-97.24599234759808,31.73259574174881,-92.42162124812603,-89.76679980754852,90.90890085697174,-45.72755169868469,96.55251169204712,98.63623216189444,-90.11943244934082,-68.37828826904297,43.595219373703,-40.51734656095505,-97.96769097447395,-67.27589160203934,-20.764974355697632,-55.98259851336479,-85.0200622677803,-30.636861227452755,18.05850800871849,-15.364206731319427,3.9097176492214203,6.417409360408783,91.41424298286438,-108.36784636974335,23.298674702644348,-19.076136082410812,37.91057804226875,-43.405123978853226,1.0,8.752303123474121,11.3165283203125,8.358591079711914,53.088287353515625,0.05239106533481277
13.204362934455276,44.796872571110725,62.86150103062391,-97.30244007706642,-7.2400297820568085,88.88234460353851,22.52994814515114,14.487214237451553,-88.84918108582497,-9.519175052642822,88.56763139367104,19.460509181022644,90.55303812026978,-74.03450119495392,2.237944930791855,-106.579132437706,-12.4316830560565,19.010600194334984,-9.559564404189587,11.234864711761475,-3.8120940029621124,9.041752457618713,-66.3985993117094,91.23303443193436,-137.26301376521587,-107.62709414958954,80.51293933391571,18.841912031173706,-27.869744777679443,29.893514895811677,0.7917385101318359,-108.76117014884949,106.92258524894714,43.450781643390656,-16.080029994249344,-47.31307178735733,-23.597583532333374,-56.905080050230026,-116.53549844026566,-77.3799985870719,73.22795495390892,-23.66021579504013,104.90800103545189,-26.91182190179825,20.10517144203186,-31.127137541770935,-78.99946296215057,44.43617585301399,83.26886776089668,7.410809725522995,1.0,8.752303123474121,11.56363296508789,8.411028861999512,53.11972427368164,0.0758791045036761
40.94102866016328,110.17489762604237,2.1099832579493523,-118.87493839859962,7.520288974046707,24.346702933311462,139.3611859381199,-109.70767483115196,-0.48471346497535706,42.735949993133545,49.3916679918766,65.91626441478729,104.9259705543518,15.208571314811707,58.4511636197567,-64.62289273738861,62.2317805364728,-9.921292200684547,29.392718501389027,-119.57914590835571,-124.1959517300129,39.55096113681793,-33.37565962970257,-1.695567786693573,-37.01703064143658,-107.50967013835907,1.5871654748916626,54.016037702560425,60.22911214828491,44.10291459597647,-11.668209075927734,-129.97076869010925,15.564335584640503,-60.63158529996872,-37.16340783238411,-10.605598032474518,-81.56800627708435,34.83465650677681,-103.3756931424141,-61.17830028384924,-21.470228105783463,-24.764234960079193,31.910392850637436,-102.816057741642,-35.580607175827026,-0.5839794874191284,-9.688137888908386,-85.01399275660515,-53.21756336092949,-1.6724169552326202,1.0,8.752303123474121,11.603157043457031,8.444704055786133,53.0732421875,0.013218706116038923
92.41353327594697,91.78965897858143,63.89624481648207,-25.10918751358986,13.431128054857254,85.32142388820648,102.78546038269997,-43.81602272391319,46.75534161925316,-10.14614725112915,106.14983049035072,-24.998351216316223,126.46966409683228,-35.9414941072464,26.504538863897324,-84.69688832759857,45.901684291660786,-14.47892464697361,61.48735351115465,31.28025197982788,-60.18696811795235,-2.507520079612732,-19.97126166522503,100.89196234941483,-39.82080642879009,26.165817379951477,139.73739969730377,30.80065608024597,42.06857395172119,90.46611955203116,-11.888057708740234,-113.30485224723816,26.401203870773315,-71.1366474032402,-56.011455088853836,-68.5954402089119,4.829954385757446,10.862393170595169,-90.77308541536331,-31.210218332707882,11.758012861013412,53.40947872400284,49.96770688891411,-112.63373810052872,81.39904522895813,-101.11760985851288,-17.150593638420105,1.7994952499866486,49.62245586514473,73.22965690493584,1.0,8.752303123474121,11.59151840209961,8.519999504089355,53.04337692260742,0.07456270575894583
28.61444670520723,-38.687658831477165,-6.9406072571873665,-43.451259046792984,-79.7450575530529,44.65062749385834,14.511057764291763,-44.75080379843712,-58.909346491098404,87.38087224960327,54.58271566033363,74.47296226024628,126.91513681411743,-51.797664761543274,64.0689032971859,-55.837698340415955,88.10543013364077,-30.883911982178688,21.598561473190784,-64.97200441360474,20.7532899081707,-90.56811463832855,20.383241966366768,80.23280936479568,-8.294366762042046,-37.19488835334778,37.01900827884674,-45.01555371284485,92.49249124526978,68.82801606692374,-36.06865382194519,-68.02068543434143,63.87802767753601,-10.745519816875458,-16.383695155382156,-134.54550510644913,-32.782073736190796,-97.3576919734478,-103.40454751253128,-97.00613918155432,67.96845063567162,100.82787472009659,95.7629357278347,-39.030990183353424,19.442532777786255,-85.75904738903046,-86.95406424999237,34.52356293797493,-35.66317722201347,-33.40105751156807,1.0,8.752303123474121,11.527244567871094,8.364394187927246,53.09725570678711,0.01772923251318103
17.787949150428176,63.96152253448963,121.08300190418959,-29.21026936173439,-35.47684809565544,55.20110833644867,86.47340098023415,-84.05948719382286,-74.45000353455544,-18.220919132232666,26.891510635614395,120.71109855175018,-2.829606533050537,-4.840920567512512,121.71618208289146,-32.63768208026886,32.013989217579365,88.27036200463772,-62.38766556233168,-16.17708444595337,4.886560171842575,9.611996293067932,15.65638954937458,-37.20269173383713,-82.13615791499615,35.523998379707336,91.81986200809479,-29.755940675735474,110.36463785171509,-16.303423142060637,31.043920516967773,-68.20453023910522,115.18690943717957,66.59080010652542,-36.17755272984505,-25.189487040042877,-34.66757273674011,-65.53397104144096,-60.77453452348709,-32.87884821742773,118.53246507048607,-23.892797887325287,-16.734104067087173,-93.51433044672012,102.12049603462219,-50.401312708854675,-51.70090472698212,41.44299653172493,16.001307755708694,73.0646331012249,1.0,8.752303123474121,11.456897735595703,8.342162132263184,53.09638214111328,0.08979972119807711
18.43833119235933,15.854571774601936,142.16222935169935,-24.868930250406265,-50.420556396245956,2.892903685569763,-0.6214266717433929,-56.81375005841255,11.144951909780502,28.366042613983154,37.460092693567276,115.73228538036346,-15.246942043304443,-73.76408874988556,104.8310407102108,-43.43682038784027,47.46518660336733,-9.363209620118141,-50.80188827961683,20.784478664398193,-121.49772480130196,-75.01173722743988,-86.00815741717815,38.08524924516678,-92.8452967852354,-106.74237430095673,13.120818734169006,9.507059812545776,-19.976441860198975,-41.26856062375009,17.956995010375977,-118.36045145988464,97.40658259391785,-3.4451178908348083,-133.6690688431263,-3.3725886940956116,-107.54338240623474,-99.22223588824272,-75.85510903596878,30.475519753992558,104.9400654733181,112.87156063318253,121.15372857451439,-73.24435096979141,64.85131001472473,-84.9213742017746,-1.5999878644943237,-34.038794964551926,75.51725795865059,27.621296614408493,1.0,8.752303123474121,11.693429946899414,8.362628936767578,53.10768127441406,0.04124530462839618
74.95085627399385,94.71231980621815,18.634813122451305,2.4502530992031097,-50.02145239710808,105.12967813014984,100.03488627076149,-99.60003170371056,-87.99267473816872,25.202666759490967,95.31757035851479,-26.416571736335754,24.905632495880127,-19.066990971565247,2.8806680142879486,-6.525055289268494,78.51190520077944,27.425943478941917,66.80466002970934,-15.227659702301025,-2.898657113313675,-83.05474030971527,-78.06576316058636,4.496446907520294,-53.41386787593365,-30.23762595653534,26.33027994632721,44.26887583732605,83.01040124893188,69.07450654543936,-12.274824142456055,-93.34174418449402,89.35393023490906,0.1854027509689331,-68.06565096974373,-2.869178354740143,18.60507035255432,32.699921399354935,-61.34106761217117,12.884249307215214,-10.25091353058815,40.19550043344498,-22.425273805856705,-5.624552309513092,36.38249135017395,12.523720860481262,23.60111916065216,-53.66282698512077,27.024452477693558,54.13123008608818,1.0,8.752303123474121,11.97236442565918,8.63415241241455,53.00896453857422,0.06613056221667447
98.67936426959932,44.89901204407215,36.13148670643568,-75.44038811326027,-11.834794491529465,-22.276663422584534,71.8759676516056,-45.14090332388878,12.072541326284409,123.66932439804077,-5.665065139532089,6.92711341381073,115.71476984024048,-81.60339081287384,148.01855406165123,-32.090325474739075,-36.376503460109234,-8.676415339112282,-28.47606735676527,-63.8571515083313,-98.05729892849922,57.85523283481598,-41.79830710589886,28.15658289194107,-111.94705383479595,10.18653118610382,110.77237665653229,-64.23264241218567,-8.787774562835693,-26.83529112301767,-108.75950050354004,-140.58541178703308,90.22444128990173,-60.99646109342575,-110.41422799229622,-81.63305526971817,-91.31591582298279,-37.34456369280815,-117.19045144319534,40.925272561609745,81.06199845671654,-7.941023290157318,96.32325753569603,-111.72465759515762,80.5588161945343,17.032330632209778,-40.43609321117401,7.115458995103836,-66.41451999545097,-43.784152299165726,1.0,8.752303123474121,12.007963180541992,8.756060600280762,52.96570587158203,0.05196394729704955
28.534911697730422,1.137067273259163,62.59477787464857,-90.08170834183693,-61.49467036128044,-9.93362295627594,47.91438379883766,-17.661990016698837,-100.81892290711403,25.081271648406982,-20.248858779668808,53.57046687602997,128.79925394058228,4.8545368909835815,145.2115853726864,30.44023096561432,-18.75278138369322,28.92307387292385,-73.26038055866957,-4.94497537612915,10.592092245817184,30.84723722934723,-54.25819365680218,-33.220403373241425,-91.83303253352642,35.67507565021515,13.071090340614319,-24.64318871498108,65.69082307815552,-26.311144089326262,-24.9636287689209,-0.8038337230682373,122.13375544548035,12.311731159687042,-36.70634987950325,-117.23828464746475,13.896764993667603,-38.33154532313347,-7.4663761258125305,-8.137112997472286,-1.6174677908420563,113.71307522058487,-13.921306520700455,-101.03131347894669,8.550637483596802,-57.09614646434784,-62.64480102062225,-104.44939848780632,48.98495510220528,-65.62720039486885,1.0,8.752303123474121,12.090616226196289,8.784313201904297,52.944461822509766,0.05590482759280552
-7.7531308475881815,35.07881446182728,142.07375889271498,-77.63130417466164,-104.72998568415642,76.77182900905609,118.12741747498512,-129.29952892661095,-89.37952318787575,83.0328631401062,87.65386644005775,88.50218284130096,73.71168565750122,-97.7047244310379,85.55332788825035,29.939033150672913,-15.328670971095562,43.85549269616604,45.16072387248278,-87.11314630508423,20.42248699069023,-30.314202666282654,-20.19824330508709,48.85257178544998,-2.185628816485405,-80.21576678752899,124.43127405643463,18.451813459396362,70.23049783706665,1.704822326079011,-53.850385665893555,-57.54174780845642,4.811886548995972,52.51915246248245,-97.4965491592884,-88.89076000452042,-34.46466326713562,-37.23586317896843,-62.24880486726761,-32.439184568822384,-1.108121782541275,39.92994648218155,120.30018243193626,-81.02027374505997,102.89463543891907,0.25301849842071533,36.13698494434357,-91.24142500758171,-16.25590869784355,22.564818114042282,1.0,8.752303123474121,11.827669143676758,8.682578086853027,52.961280822753906,0.0471931819077568
64.82050806842744,60.2749857455492,17.63376408070326,-75.91567555069923,-10.97593829035759,8.744696974754333,107.4936970770359,-129.84702190756798,12.978444188833237,19.804002285003662,95.52323976159096,44.993207931518555,45.67642068862915,-90.36358749866486,64.16837152838707,-64.83408963680267,32.506181724369526,92.7823706716299,-40.05470734089613,-69.32902002334595,-28.47060039639473,48.29921019077301,-59.32650534808636,-22.66257256269455,-121.04419128596783,25.23477566242218,125.0129314661026,-17.05940008163452,74.63861131668091,-15.905679916962981,1.7279949188232422,-15.364258527755737,73.48242497444153,58.53739815950394,0.07618185877799988,-96.49600940942764,-107.00295424461365,-77.55448457598686,-19.592211544513702,-105.48793544620275,-20.93730726838112,12.942643702030182,-12.944515138864517,-86.42804962396622,-10.104349851608276,-70.24222075939178,-9.873871684074402,-64.4966034591198,49.12399318814278,-34.501776963472366,1.0,8.752303123474121,11.834234237670898,8.627921104431152,53.02267837524414,0.08006362886504541
59.52478892169893,-6.685415789484978,69.71477323025465,-54.30390301346779,-64.9137472808361,-19.905897736549377,119.14044085144997,10.156960636377335,52.762765020132065,41.81452417373657,106.24602571129799,87.4446610212326,5.572184085845947,-118.0468760728836,129.940497726202,-96.10414159297943,61.92171812802553,54.81055365502834,22.089867778122425,-5.293482303619385,-58.06233432888985,-20.05696165561676,5.029779747128487,84.65981513261795,-82.76642601191998,0.8323174715042114,64.41334116458893,-51.69855809211731,28.310858249664307,37.81874063052237,-47.52693557739258,-36.05252146720886,147.60078120231628,-31.871525943279266,-134.66932824254036,-52.462054789066315,-69.13194251060486,-110.6637336909771,-116.67006570100784,-31.943994902074337,-22.20219984650612,24.514695703983307,-4.393329530954361,-4.334761202335358,-9.955389738082886,-25.73695933818817,-30.10737979412079,-12.197016209363937,27.608734399080276,84.02889701724052,1.0,8.752303123474121,11.774030685424805,8.493317604064941,53.1163444519043,0.05902182499216462
51.32715899311006,-28.58032850921154,11.644105724990368,-64.85517063736916,-93.05227801203728,55.36396920681,152.65432253479958,9.56910815834999,-43.42847719788551,61.143091678619385,109.39828935265541,108.0224312543869,53.93251609802246,-118.96715652942657,76.42934051156044,19.663402199745178,1.4463191106915474,28.06795035302639,-16.74422150105238,-69.51660966873169,-67.7704146206379,38.85559523105621,-14.830722495913506,68.60438758134842,-72.23420040309429,26.263782620429993,45.91382563114166,-51.2443573474884,1.4351906776428223,-8.030832504853606,-85.05955696105957,-102.00214838981628,5.472286939620972,12.866799175739288,-110.86062386631966,-142.11112934350967,-33.265873670578,20.050629407167435,-76.37454491853714,-15.991437338292599,87.73185548186302,66.2257609963417,49.395805686712265,18.043408811092377,-24.78893542289734,-31.275006651878357,10.552180409431458,-33.71719041466713,-5.320386618375778,69.23401710391045,1.0,8.752303123474121,11.797773361206055,8.508160591125488,53.05488967895508,0.0724018352078602
